"X.casegrowthlag_we","X.casegrowthlag1_we","X.logdiffcases_we","X.casegrowthlag.national_we","X.logdiffcases.national_we","X.difflogtests_we","X.percentage_age_we","X.Density_we","X.population_we","X.schoolClosing_we","X.restGatherings_we","X.cancEvents_we","X.testingPolicy_we","X.workClosing2a_we","X.grocery_and_pharmacy_we","X.transit_stations_we","X.transactiongrowth_we","X.workplaces_we","X.sre000d0_we","X.tre200d0_we","X.ure200d0_we","X.ferien_we","X.Canton_3","X.oneweek","Y","W"
-0.028170876966696,0.0953101798043248,-2.30258509299405,0.14431223082697,4.70953020131233,0.0999384526456044,4.63967806136955,2843.15838,671000,1,1,1,3,1,-0.265285714285714,-14.898,-0.00245513184340851,-24.1838571428571,549.4,20.9971428571429,64.7028571428571,0,20,22,0.0256424306133374,0
0.0953101798043248,0.0256424306133374,1.94591014905531,0.335260849434916,5.79605775076537,0.0808714512896387,4.63967806136955,2843.15838,671000,1,1,1,3,1,-1.10185714285714,-15.5508571428571,-0.0313137807440587,-29.0001428571429,594.685714285714,22.9257142857143,64.0428571428571,0,20,23,0.418043890315024,0
0.0256424306133374,0.418043890315024,0.693147180559945,-0.0487901641694322,-2.30258509299405,0.0790993526190977,4.63967806136955,2843.15838,671000,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.138486299976552,-31.7144285714286,579.628571428571,19.3342857142857,77.1914285714286,0,20,24,0.110348057168865,0
0.418043890315024,0.110348057168865,3.71357206670431,0.358309970190887,6.16120732169508,0.0846363978398159,4.63967806136955,2843.15838,671000,1,1,1,3,1,-0.449142857142857,-12.9594285714286,-0.00154880656860712,-24.102,454.057142857143,22.6914285714286,71.7742857142857,0,20,25,0.106106505994548,0
0.110348057168865,0.106106505994548,2.63905732961526,0.164264546064187,5.63835466933375,0.104779106269586,4.63967806136955,2843.15838,671000,1,1,1,3,1,-0.816142857142857,-12.2857142857143,-0.0389371648352164,-19.796,448.085714285714,20.9085714285714,74.3714285714286,0,20,26,-0.136411855489877,0
0.106106505994548,-0.136411855489877,2.70805020110221,0.120235850143278,5.46806014113513,0.125231935057686,4.63967806136955,2843.15838,671000,1,1,1,3,1,-0.612285714285714,-11.9998571428571,0.0491260941550085,-17.4081428571429,279.4,16.8942857142857,76.06,0,20,27,0.0228146777661715,0
-0.136411855489877,0.0228146777661715,-2.30258509299405,0.160820547336366,5.89989735358249,0.137284110449245,4.63967806136955,2843.15838,671000,1,1,1,3,1,-2.97971428571429,-15.5714285714286,-0.00596171428711578,-18.143,381.542857142857,16.3085714285714,78.6,0,20,28,0.0932574934865826,0
0.0228146777661715,0.0932574934865826,1.09861228866811,0.151880531292719,5.99893656194668,0.120349274220743,4.63967806136955,2843.15838,671000,1,1,1,3,1,-1.898,-10.9184285714286,-0.00742064937994691,-17.612,611.257142857143,17.3371428571429,76.6457142857143,0,20,29,-0.564766013911738,0
0.0932574934865826,-0.564766013911738,2.56494935746154,0.0159559403163296,3.8286413964891,0.0984468105560712,4.63967806136955,2843.15838,671000,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0274479451716836,-15.2855714285714,446.485714285714,19.0542857142857,78.3142857142857,0,20,30,0.244598486315469,0
-0.564766013911738,0.244598486315469,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0766566128091402,4.63967806136955,2843.15838,671000,1,1,1,2,1,-3.12257142857143,-12.5101428571429,0.0274772432434798,-16.1837142857143,154.657142857143,13.5314285714286,84.1571428571429,0,20,31,1.18876338566241,0
0.244598486315469,1.18876338566241,3.13549421592915,0.443438765536579,7.12286665859908,0.0573787337164724,4.63967806136955,2843.15838,671000,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,-0.020041138548585,-16.5712857142857,203.8,11.6171428571429,85.5571428571428,1,20,32,0.895384047054841,0
1.18876338566241,0.895384047054841,5.48893772615669,0.927550041996282,8.57376254290413,0.0633493504323166,4.63967806136955,2843.15838,671000,1,0,1,2,1,-3.38771428571429,-16.6937142857143,-0.0108698276065322,-18.5511428571429,109.828571428571,11.0742857142857,85.9771428571429,0.714285714285714,20,33,0.79090847258415,0
0.895384047054841,0.79090847258415,6.22257626807137,0.800094463598464,9.28070563463675,0.0797822380417514,4.63967806136955,2843.15838,671000,1,0,1,2,1,-4.20385714285714,-19.7141428571429,0.0363362944397867,-18.5102857142857,92.6857142857143,7.74,87.5,0,20,34,0.302604766008654,0
0.79090847258415,0.302604766008654,6.93439720992856,0.711305915571815,9.91323984397881,0.110061707266375,4.63967806136955,2843.15838,671000,1,3,1,2,1,-3.69371428571429,-21.0817142857143,-0.0167552859890936,-17.8365714285714,159.571428571429,9.94285714285714,92.5314285714286,0,20,35,-0.0483380446055932,1
0.302604766008654,-0.0483380446055932,6.49828214947643,0.341496569724171,9.68973724623851,0.130999660621482,4.63967806136955,2843.15838,671000,1,3,1.57142857142857,2,1.57142857142857,-2.34714285714286,-24.0407142857143,0.02871018088155,-17.5714285714286,86.5428571428571,9.24285714285714,92.0457142857143,0,20,36,-0.161815139926067,1
-0.0483380446055932,-0.161815139926067,-2.30258509299405,-0.0865929788622477,-2.30258509299405,0.127408959500093,4.63967806136955,2843.15838,671000,2,3,2,2,2,-3.93885714285714,-28.1837142857143,-0.0225370193444903,-19.1428571428571,73,9.40285714285714,88.3942857142857,0,20,37,0.0357436191896268,1
-0.161815139926067,0.0357436191896268,-2.30258509299405,-0.257098649079701,-2.30258509299405,0.101380735054867,4.63967806136955,2843.15838,671000,2,3,2,2,2,-3.51,-28.1225714285714,0.00179550139626272,-19.9184285714286,198.514285714286,7.09142857142857,94.6171428571429,0,20,38,0.0176338676010692,1
0.0357436191896268,0.0176338676010692,4.31748811353631,-0.273578433207117,-2.30258509299405,0.0831341067875364,4.63967806136955,2843.15838,671000,2,3,2,2,2,-2.87728571428571,-27.2448571428571,-0.00378997304447815,-18.7142857142857,163.685714285714,4.5,90.0085714285714,0,20,39,0.0511092848185335,1
0.0176338676010692,0.0511092848185335,3.63758615972639,-0.14006582384048,-2.30258509299405,0.0843096701887607,4.63967806136955,2843.15838,671000,2,3,2,2,2,-2.16314285714286,-28.5101428571429,0.122731141006582,-18.0001428571429,64.4285714285714,2.12,91.4885714285714,0,20,40,0.171482136178899,1
0.0511092848185335,0.171482136178899,4.7361984483945,0.0411229538494791,7.00215595440362,0.0812708884485804,4.63967806136955,2843.15838,671000,2,3,2,2,2,0.122428571428571,-28.3674285714286,-0.0256486558909312,-16.592,16.8,1.12857142857143,92.3542857142857,0,20,41,0.0418229661350233,1
0.171482136178899,0.0418229661350233,6.0591231955818,0.0953834962749021,7.91205688817901,0.0840340175275696,4.63967806136955,2843.15838,671000,2,3,2,2,2,-2.245,-29.3675714285714,-0.0748317389265676,-18.1227142857143,17.9142857142857,1.90285714285714,94.8771428571429,0,20,42,-0.18827142560019,1
0.0418229661350233,-0.18827142560019,4.75359019110636,-0.0252084414216398,-2.30258509299405,0.0870127763639701,4.63967806136955,2843.15838,671000,2,3,2,2,2,-2.95914285714286,-28.4081428571429,0.101235730164699,-16.6124285714286,32.9142857142857,3.83428571428571,97.16,0,20,43,-0.118902587952449,1
0.2578291093021,0.204794412646013,1.6094379124341,-0.0727593542824279,-2.30258509299405,0.218601149259094,5.1074748257165,2847.309511,406500,1,1,1,3,1,3.97971428571429,-11.3262857142857,-0.0468702380011212,-16.9998571428571,616.357142857143,18.2642857142857,67.7357142857143,0,12,20,-0.300104592450338,0
0.204794412646013,-0.300104592450338,1.6094379124341,0.117083979353885,4.36944785246702,0.156874760657809,5.1074748257165,2847.309511,406500,1,1.42857142857143,1,3,1,1.87742857142857,-14.2652857142857,-0.0498396620877219,-20.8365714285714,439.321428571429,16.9178571428571,75.4142857142857,0,12,21,0.717839793150317,0
-0.300104592450338,0.717839793150317,-2.30258509299405,0.14431223082697,4.70953020131233,0.12530406345668,5.1074748257165,2847.309511,406500,1,2,1,3,1,-0.265285714285714,-14.898,0.00170939358166855,-24.1838571428571,479.392857142857,19.8464285714286,73.9714285714286,0,12,22,0.0476280489892544,0
0.717839793150317,0.0476280489892544,3.04452243772342,0.335260849434916,5.79605775076537,0.0927967584101914,5.1074748257165,2847.309511,406500,1,2,1,3,1,-1.10185714285714,-15.5508571428571,-0.0494230988217037,-29.0001428571429,571.357142857143,22.3035714285714,72.1071428571429,0,12,23,0.316337328212157,0
0.0476280489892544,0.316337328212157,0.693147180559945,-0.0487901641694322,-2.30258509299405,0.0883927083763059,5.1074748257165,2847.309511,406500,1,2,1,3,1,-4.20414285714286,-17.9388571428571,0.120277714710866,-31.7144285714286,547.880952380952,17.8357142857143,79.3107142857143,0,12,24,-0.611801541105993,0
0.316337328212157,-0.611801541105993,2.77258872223978,0.358309970190887,6.16120732169508,0.0887421287796712,5.1074748257165,2847.309511,406500,1,2,1,3,1,-0.449142857142857,-12.9594285714286,-0.0991874243305464,-24.102,529.25,21.2607142857143,74.125,0,12,25,0.340926586970593,0
-0.611801541105993,0.340926586970593,-2.30258509299405,0.164264546064187,5.63835466933375,0.100015701044816,5.1074748257165,2847.309511,406500,1,2,1,3,1,-0.816142857142857,-12.2857142857143,0.0968548053750649,-19.796,442.142857142857,19.8464285714286,76.8047619047619,0,12,26,-0.340926586970593,0
0.340926586970593,-0.340926586970593,2.56494935746154,0.120235850143278,5.46806014113513,0.113255988234005,5.1074748257165,2847.309511,406500,1,2,1,3,1,-0.612285714285714,-11.9998571428571,0.0113121720718894,-17.4081428571429,341,16.2535714285714,75.9678571428571,0,12,27,0.089612158689687,0
-0.340926586970593,0.089612158689687,-2.30258509299405,0.160820547336366,5.89989735358249,0.131651926180282,5.1074748257165,2847.309511,406500,1,2,1,3,1,-2.97971428571429,-15.5714285714286,-0.0077251342410829,-18.143,410.428571428571,15.3035714285714,80.1785714285714,0,12,28,0.433635985074861,0
0.089612158689687,0.433635985074861,1.09861228866811,0.151880531292719,5.99893656194668,0.130249336082764,5.1074748257165,2847.309511,406500,1,2,1,3,1,-1.898,-10.9184285714286,0.00568879138392653,-17.612,577.392857142857,16.5928571428571,81.3821428571429,0,12,29,-0.433635985074861,0
0.433635985074861,-0.433635985074861,2.94443897916644,0.0159559403163296,3.8286413964891,0.10433739547757,5.1074748257165,2847.309511,406500,1,2,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0287465834377993,-15.2855714285714,443.357142857143,18.3392857142857,81.9392857142857,0,12,30,0.505094949057006,0
-0.433635985074861,0.505094949057006,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0803183992630423,5.1074748257165,2847.309511,406500,1,2,1,2,1,-3.12257142857143,-12.5101428571429,0.0221382868111757,-16.1837142857143,123.75,12.875,81.65,0.285714285714286,12,31,1.468986076965,0
0.505094949057006,1.468986076965,3.13549421592915,0.443438765536579,7.12286665859908,0.0632661956854772,5.1074748257165,2847.309511,406500,1,2,1,2,1,-2.73457142857143,-15.5712857142857,-0.0503819572798978,-16.5712857142857,203.321428571429,10.5928571428571,86.7214285714286,1,12,32,0.936715636726196,0
1.468986076965,0.936715636726196,5.26785815906333,0.927550041996282,8.57376254290413,0.0718177527958268,5.1074748257165,2847.309511,406500,1,2,1,2,1,-3.38771428571429,-16.6937142857143,0.0329229470598591,-18.5511428571429,178.392857142857,10.0535714285714,84.7035714285714,1,12,33,0.659138367273092,0
0.936715636726196,0.659138367273092,5.96870755998537,0.800094463598464,9.28070563463675,0.0968464569976408,5.1074748257165,2847.309511,406500,1,2,1,2,1,-4.20385714285714,-19.7141428571429,0.0196684877107938,-18.5102857142857,99.6071428571429,6.78214285714286,87.3714285714286,0,12,34,0.403586165131539,0.285714285714286
0.659138367273092,0.403586165131539,6.39692965521615,0.711305915571815,9.91323984397881,0.126880642369791,5.1074748257165,2847.309511,406500,1,3,1.28571428571429,2,1.28571428571429,-3.69371428571429,-21.0817142857143,-0.0325885985403715,-17.8365714285714,228.214285714286,9.575,89.3571428571429,0,12,35,-0.172589380091503,1
0.403586165131539,-0.172589380091503,6.42648845745769,0.341496569724171,9.68973724623851,0.143117490938113,5.1074748257165,2847.309511,406500,1,3,2,2,2,-2.34714285714286,-24.0407142857143,0.0147679458710961,-17.5714285714286,156.714285714286,8.64642857142857,88.8214285714286,0,12,36,-0.162594058155636,1
-0.172589380091503,-0.162594058155636,-2.30258509299405,-0.0865929788622477,-2.30258509299405,0.121935448039624,5.1074748257165,2847.309511,406500,2,3,2,2,2,-3.93885714285714,-28.1837142857143,-0.0267929932981499,-19.1428571428571,135.607142857143,8.63928571428571,90.5035714285714,0,12,37,-0.070819159796029,1
-0.162594058155636,-0.070819159796029,-2.30258509299405,-0.257098649079701,-2.30258509299405,0.0975532554167184,5.1074748257165,2847.309511,406500,2,3,2,2,2,-3.51,-28.1225714285714,0.0168441079798285,-19.9184285714286,291.928571428571,6.77857142857143,91.8571428571429,0,12,38,-0.145585316968336,1
-0.070819159796029,-0.145585316968336,-2.30258509299405,-0.273578433207117,-2.30258509299405,0.081153506504851,5.1074748257165,2847.309511,406500,2,3,2,2,2,-2.87728571428571,-27.2448571428571,-0.000128830869581265,-18.7142857142857,224.214285714286,4.01071428571429,89.4714285714286,0,12,39,0.0702358797265488,1
-0.145585316968336,0.0702358797265488,-2.30258509299405,-0.14006582384048,-2.30258509299405,0.0741549320311208,5.1074748257165,2847.309511,406500,2,3,2,2,2,-2.16314285714286,-28.5101428571429,0.111789304549326,-18.0001428571429,95.6428571428571,0.585714285714286,94.45,0,12,40,0.315128049060529,1
0.0702358797265488,0.315128049060529,4.35670882668959,0.0411229538494791,7.00215595440362,0.0704529288966782,5.1074748257165,2847.309511,406500,2,3,2,2,2,0.122428571428571,-28.3674285714286,-0.0279789725973369,-16.592,50.2142857142857,0.539285714285714,94.2357142857143,0,12,41,-0.000634719158091102,1
0.315128049060529,-0.000634719158091102,6.05443934626937,0.0953834962749021,7.91205688817901,0.0749506610021218,5.1074748257165,2847.309511,406500,2,3,2,2,2.28571428571429,-2.245,-29.3675714285714,-0.0852448153781307,-18.1227142857143,23.3571428571429,0.667857142857143,95.2857142857143,0,12,42,-0.169076330043934,1
-0.000634719158091102,-0.169076330043934,-2.30258509299405,-0.0252084414216398,-2.30258509299405,0.0876005395084185,5.1074748257165,2847.309511,406500,2,3,2,2,3,-2.95914285714286,-28.4081428571429,0.0959072485222254,-16.6124285714286,124.595238095238,2.45,95.4440476190476,0,12,43,-0.0438026226583927,1
1.38629436111989,-0.693147180559945,1.09861228866811,-0.0727593542824279,-2.30258509299405,0.218140038423881,5.10677563933562,2013.890367,37600,1,1,1,3,1,3.97971428571429,-11.3262857142857,0.0553013045592259,-16.9998571428571,504.714285714286,16.8428571428571,72.4714285714286,0,8,20,-0.693147180559945,0
-0.693147180559945,-0.693147180559945,-2.30258509299405,0.117083979353885,4.36944785246702,0.157401524017056,5.10677563933562,2013.890367,37600,1,1,1,3,1,1.87742857142857,-14.2652857142857,0.00425298581480149,-20.8365714285714,298.857142857143,15.7785714285714,78.4857142857143,0,8,21,0.693147180559945,0
-0.693147180559945,0.693147180559945,-2.30258509299405,0.14431223082697,4.70953020131233,0.103108942724958,5.10677563933562,2013.890367,37600,1,1,1,3,1,-0.265285714285714,-14.898,0.042032837498839,-24.1838571428571,356.928571428571,18.4714285714286,76.4428571428572,0,8,22,0,0
0.693147180559945,0,0,0.335260849434916,5.79605775076537,0.0793954461382498,5.10677563933562,2013.890367,37600,1,1,1,3,1,-1.10185714285714,-15.5508571428571,0.0715385189290831,-29.0001428571429,462.071428571429,20.7428571428571,76.4571428571429,0,8,23,-2.99573227355399,0
0,-2.99573227355399,-2.30258509299405,-0.0487901641694322,-2.30258509299405,0.0869447233362717,5.10677563933562,2013.890367,37600,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.00107337279338715,-31.7144285714286,461.785714285714,16.45,80.9214285714286,0,8,24,4.24849524204936,0
-2.99573227355399,4.24849524204936,-2.30258509299405,0.358309970190887,6.16120732169508,0.0606554286789738,5.10677563933562,2013.890367,37600,1,1,1,3,1,-0.449142857142857,-12.9594285714286,-0.0828691760245199,-24.102,367.928571428571,19.2857142857143,77.9785714285714,0,8,25,-0.336472236621213,0
4.24849524204936,-0.336472236621213,1.93152141160321,0.164264546064187,5.63835466933375,0.0818307223933967,5.10677563933562,2013.890367,37600,1,1,1,3,1,-0.816142857142857,-12.2857142857143,-0.0795700076889041,-19.796,331.785714285714,18.5857142857143,78.55,0,8,26,-1.6094379124341,0
-0.336472236621213,-1.6094379124341,-2.30258509299405,0.120235850143278,5.46806014113513,0.120192298871864,5.10677563933562,2013.890367,37600,1,1,1,3,1,-0.612285714285714,-11.9998571428571,-0.0750418499433803,-17.4081428571429,266.642857142857,15.15,78.1214285714286,0,8,27,0,0
-1.6094379124341,0,-2.30258509299405,0.160820547336366,5.89989735358249,0.137149487023699,5.10677563933562,2013.890367,37600,1,1,1,3,1,-2.97971428571429,-15.5714285714286,0.0635485928054962,-18.143,345,13.9571428571429,82.95,0,8,28,1.6094379124341,0
0,1.6094379124341,-2.30258509299405,0.151880531292719,5.99893656194668,0.132345647772039,5.10677563933562,2013.890367,37600,1,1,1,3,1,-1.898,-10.9184285714286,0.0603844565221365,-17.612,457.071428571429,15.5785714285714,84.6642857142857,0,8,29,0.336472236621213,0
1.6094379124341,0.336472236621213,1.38629436111989,0.0159559403163296,3.8286413964891,0.0962325472794028,5.10677563933562,2013.890367,37600,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0445874390654488,-15.2855714285714,422.5,17.0071428571429,80.5785714285714,0,8,30,-0.336472236621213,0
0.336472236621213,-0.336472236621213,0.693147180559945,-0.268369873930652,-2.30258509299405,0.0797116992770874,5.10677563933562,2013.890367,37600,1,1,1,2,1,-3.12257142857143,-12.5101428571429,-0.257764129194113,-16.1837142857143,124.428571428571,11.6142857142857,82.0571428571429,0.285714285714286,8,31,2.15176220325946,0
-0.336472236621213,2.15176220325946,-2.30258509299405,0.443438765536579,7.12286665859908,0.0641934249668097,5.10677563933562,2013.890367,37600,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,0.101104020413789,-16.5712857142857,172.285714285714,9.78571428571429,87.4642857142857,1,8,32,0.582605306160122,0
2.15176220325946,0.582605306160122,3.63758615972639,0.927550041996282,8.57376254290413,0.071283756799204,5.10677563933562,2013.890367,37600,1,0,1,2,1,-3.38771428571429,-16.6937142857143,0.037795956463567,-18.5511428571429,113.214285714286,8.35,87.8642857142857,1,8,33,0.177983155195356,0
